[2026-01-09 16:35:43] [DEBUG   ] discord.client: Dispatching event ready
[2026-01-09 16:35:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 4, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:35:49.508000+00:00', 'pinned': False, 'nonce': '1459299633359486976', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299651978137928', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'fat', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:35:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:35:45] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:35:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 5, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:35:49.633000+00:00', 'pinned': False, 'nonce': '18051337625864068000', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299652502294673', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459299652502294674'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '1458541685909881080', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:35:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:35:45] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:35:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"18051337625864068000","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:35:45] [DEBUG   ] discord.http: POST /channels/{channel_id}/messages has found its initial rate limit bucket hash (3df15bae86f6647dd4dfcbd5c6949480).
[2026-01-09 16:35:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1458541685909881080/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T21:35:49.633000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459299652502294673', 'channel_id': '1458541685909881080', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '18051337625864068000'}
[2026-01-09 16:36:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 6, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:36:26.755000+00:00', 'pinned': False, 'nonce': '1459299789110771712', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299808203378833', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'fat', 'components': [], 'channel_type': 0, 'channel_id': '693950730687741995', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:36:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:36:22] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:36:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2026-01-09 16:36:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 7, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:36:26.812000+00:00', 'pinned': False, 'nonce': '17388169794511781820', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299808442581086', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459299808874467488'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '693950730687741995', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:36:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:36:22] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:36:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-01-09 16:36:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/693950730687741995/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"17388169794511781820","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:36:22] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/693950730687741995/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T21:36:26.812000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459299808442581086', 'channel_id': '693950730687741995', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17388169794511781820'}
[2026-01-09 16:36:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 8, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:36:35.226000+00:00', 'pinned': False, 'nonce': '1459299825064345600', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208'], 'premium_since': None, 'pending': False, 'nick': 'jay', 'mute': False, 'joined_at': '2020-03-29T22:32:27.091000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299843733455094', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'fat', 'components': [], 'channel_type': 0, 'channel_id': '735261906784354337', 'author': {'username': 'jason_ng01', 'public_flags': 0, 'primary_guild': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'id': '315914437133598721', 'global_name': 'jason', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KGB', 'identity_guild_id': '1210305827148144701', 'identity_enabled': True, 'badge': 'e49cbe2d3c213af9f285d99ecdbb56cf'}, 'avatar_decoration_data': {'sku_id': '1440174638930853955', 'expires_at': None, 'asset': 'a_14a0f06f28d6de3dfd63d463223d814f'}, 'avatar': '0917ee1c430f10cb6aceda19f8269c18'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:36:31] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:36:31] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:36:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 9, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-01-09T21:36:35.467000+00:00', 'pinned': False, 'nonce': '9576027627406073580', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1365535683812528208', '1458540090719600715'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-01-07T19:17:36.087000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1459299844744155249', 'flags': 0, 'embeds': [{'video': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 390, 'flags': 0}, 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'type': 'gifv', 'thumbnail': {'width': 260, 'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'placeholder_version': 1, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'height': 389, 'flags': 0, 'content_type': ''}, 'provider': {'url': 'https://tenor.co', 'name': 'Tenor'}, 'id': '1459299844744155250'}], 'edited_timestamp': None, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'components': [], 'channel_type': 0, 'channel_id': '735261906784354337', 'author': {'username': 'Sfingi', 'public_flags': 0, 'primary_guild': None, 'id': '1457842481436557574', 'global_name': None, 'display_name_styles': None, 'discriminator': '4868', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f'}, 'attachments': [], 'guild_id': '693950730230562867'}}
[2026-01-09 16:36:31] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-01-09 16:36:31] [DEBUG   ] discord.client: Dispatching event message
[2026-01-09 16:36:31] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/735261906784354337/messages with {"content":"FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520","components":[],"nonce":"9576027627406073580","enforce_nonce":true,"tts":false} has returned 200
[2026-01-09 16:36:31] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/735261906784354337/messages has received {'type': 0, 'content': 'FAT!? WHO SAID IM FAT!? IM NOT FAT!!! \n https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'gifv', 'url': 'https://tenor.com/view/mad-mad-cat-angry-cat-cat-cat-meme-gif-6241738800057917520', 'provider': {'name': 'Tenor', 'url': 'https://tenor.co'}, 'thumbnail': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'proxy_url': 'https://images-ext-1.discordapp.net/external/q7Lfuu8W5nv-IwM3fbxEHzmVTyCfo_JTNMGYc92vxC0/https/media.tenor.com/Vp8cXlY5oFAAAAAe/mad-mad-cat.png', 'width': 260, 'height': 389, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}, 'video': {'url': 'https://media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'proxy_url': 'https://images-ext-1.discordapp.net/external/iyWTdTzSR1bMp-GDjkadegPiKAY8084wMffYmVEAwFw/https/media.tenor.com/Vp8cXlY5oFAAAAPo/mad-mad-cat.mp4', 'width': 260, 'height': 390, 'placeholder': '1DgGDQLfuX6cqZiHZnl4qDpjsGIH', 'placeholder_version': 1, 'flags': 0}}], 'timestamp': '2026-01-09T21:36:35.467000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1459299844744155249', 'channel_id': '735261906784354337', 'author': {'id': '1457842481436557574', 'username': 'Sfingi', 'avatar': 'e7abb6400572a3bf72a78bd28e3f4c0f', 'discriminator': '4868', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '9576027627406073580'}
